URL,Version,Status,OIDs,Name,Title,Description,Used
https://gematik.de/fhir/isik/CodeSystem/ISiKBehandlungsergebnisRehaCS,6.0.0-rc,active,,ISiKBehandlungsergebnisReha,,"Behandlungsergebnis Reha gemäß §301(4 UND 4A) SGB V. Diagnosenbezogene Bewertung des Behandlungsergebnisses für einen Versicherten/Berechtigten bei Entlassung aus der Reha-Maßnahme bzw. Stellung eines Antrags auf Verlängerung. Vgl. Schlüsseltabelle 2.71 Diagnose - Behandlungsergebnis.",
https://gematik.de/fhir/isik/CodeSystem/ISiKBesondereBehandlungsformRehaCS,6.0.0-rc,active,,ISiKBesondereBehandlungsformReha,,"Besondere Behandlungsform der Reha gemäß §301(4 UND 4A) SGB V. Vgl. Schlüsseltabelle 2.51 Besondere Behandlungsformen.",
https://gematik.de/fhir/isik/CodeSystem/ISiKEntlassformRehaCS,6.0.0-rc,active,,ISiKEntlassformReha,,"ISiK Entlassform Reha. Beschreibt Form und ggf. Weiterbehandlung der Entlassung eines Versicherten/Berechtigten aus verwaltungs- und medizinischer Sicht. Vgl. Schlüsseltabelle 2.107 Entlassungsform.",
https://gematik.de/fhir/isik/CodeSystem/ISiKMedikationsartCS,6.0.0-rc,active,,ISiKMedikationsartCS,ISiK Medikationsart,"ISiK Therapiearten für Medikation",
https://gematik.de/fhir/isik/CodeSystem/ISiKUnterbrechungRehaCS,6.0.0-rc,active,,ISiKUnterbrechungReha,,"ISiK Unterbrechung Reha. Dokumentiert die relevanten Gründe einer Unterbrechung einer Rehabilitationsmaßnahme im Einzelfall. Vgl. Schlüsseltabelle 2.111 Erläuterung zur Unterbrechung.",
