URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/approach-site-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.346",SNOMEDCTAnatomicalStructureForAdministrationSiteCodes,SNOMED CT Anatomical Structure for Administration Site Codes,"This value set includes Anatomical Structure codes from SNOMED CT - provided as an exemplar.","StructureDefinition/ISiKMedikationsVerordnung,StructureDefinition/ISiKMedikationsVerabreichung,StructureDefinition/ISiKMedikationsInformation","SCT"
http://hl7.org/fhir/ValueSet/body-site,4.0.1,draft,"2.16.840.1.113883.4.642.3.141",SNOMEDCTBodyStructures,SNOMED CT Body Structures,"This value set includes all codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 442083009 (Anatomical or acquired body site (body structure)).","StructureDefinition/ISiKKoerpergewicht,StructureDefinition/ISiKStillstatus,StructureDefinition/ISiKSchwangerschaftsstatus,StructureDefinition/ISiKLebensZustand,StructureDefinition/ISiKKoerpergroesse,StructureDefinition/ISiKLaboruntersuchungGFR,StructureDefinition/ISiKProzedur,StructureDefinition/ISiKLaboruntersuchungHb,StructureDefinition/ISiKSchwangerschaftErwarteterEntbindungstermin,StructureDefinition/ISiKAlkoholAbusus,StructureDefinition/ISiKDiagnose,StructureDefinition/ISiKRaucherStatus,StructureDefinition/ISiKLaboruntersuchungCRP,StructureDefinition/ISiKLaboruntersuchungPCT,StructureDefinition/ISiKLaboruntersuchungTroponin,StructureDefinition/ISiKLaboruntersuchung,StructureDefinition/ISiKLaboruntersuchungSerumkreatinin,StructureDefinition/ISiKLaboruntersuchungTSH,StructureDefinition/ISiKLaboruntersuchungThrombozyten","SCT"
http://hl7.org/fhir/ValueSet/clinical-findings,4.0.1,draft,"2.16.840.1.113883.4.642.3.232",SNOMEDCTClinicalFindings,SNOMED CT Clinical Findings,"This value set includes all the ""Clinical finding"" [SNOMED CT](http://snomed.info/sct) codes - concepts where concept is-a 404684003 (Clinical finding (finding)).","StructureDefinition/ISiKAllergieUnvertraeglichkeit","SCT"
http://hl7.org/fhir/ValueSet/common-tags,4.0.1,draft,"2.16.840.1.113883.4.642.3.79",CommonTags,Common Tags,"Common Tag Codes defined by FHIR project","StructureDefinition/ISiKKoerpergewicht,StructureDefinition/ISiKAllergieUnvertraeglichkeit,StructureDefinition/ISiKMedikationsVerordnung,StructureDefinition/ISiKStillstatus,StructureDefinition/ISiKSchwangerschaftsstatus,StructureDefinition/ISiKKontaktGesundheitseinrichtung,StructureDefinition/ISiKProzedur,StructureDefinition/ISiKLaboruntersuchungHb,StructureDefinition/ISiKMedikament,StructureDefinition/ISiKRaucherStatus,StructureDefinition/ISiKLaboruntersuchungTroponin,StructureDefinition/ISiKLaboruntersuchungTSH,StructureDefinition/ISiKLaboruntersuchungThrombozyten,StructureDefinition/ISiKMedikationsInformation,StructureDefinition/ISiKLebensZustand,StructureDefinition/ISiKKoerpergroesse,StructureDefinition/ISiKMedikationsListe,StructureDefinition/ISiKLaboruntersuchungGFR,StructureDefinition/ISiKPatient,StructureDefinition/ISiKAMTSBewertung,StructureDefinition/ISiKSchwangerschaftErwarteterEntbindungstermin,StructureDefinition/ISiKPersonImGesundheitsberuf,StructureDefinition/ISiKDiagnose,StructureDefinition/ISiKAlkoholAbusus,StructureDefinition/ISiKLaboruntersuchungCRP,StructureDefinition/ISiKLaboruntersuchungPCT,StructureDefinition/ISiKLaboruntersuchung,StructureDefinition/ISiKLaboruntersuchungSerumkreatinin,StructureDefinition/ISiKMedikationsVerabreichung","THO"
http://hl7.org/fhir/ValueSet/condition-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.162",ConditionCategoryCodes,Condition Category Codes,"Preferred value set for Condition Categories.","StructureDefinition/ISiKDiagnose","THO"
http://hl7.org/fhir/ValueSet/condition-clinical,4.0.1,draft,"2.16.840.1.113883.4.642.3.164",ConditionClinicalStatusCodes,Condition Clinical Status Codes,"Preferred value set for Condition Clinical Status.","StructureDefinition/ISiKDiagnose","THO"
http://hl7.org/fhir/ValueSet/condition-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.161",Condition/Problem/DiagnosisCodes,Condition/Problem/Diagnosis Codes,"Example value set for Condition/Problem/Diagnosis codes.","StructureDefinition/ISiKMedikationsVerordnung,StructureDefinition/ISiKDiagnose,StructureDefinition/ISiKProzedur,StructureDefinition/ISiKMedikationsInformation","SCT"
http://hl7.org/fhir/ValueSet/condition-severity,4.0.1,draft,"2.16.840.1.113883.4.642.3.168",Condition/DiagnosisSeverity,Condition/Diagnosis Severity,"Preferred value set for Condition/Diagnosis severity grading.","StructureDefinition/ISiKDiagnose","SCT"
http://hl7.org/fhir/ValueSet/condition-stage,4.0.1,draft,"2.16.840.1.113883.4.642.3.170",ConditionStage,Condition Stage,"Example value set for stages of cancer and other conditions.","StructureDefinition/ISiKDiagnose","SCT"
http://hl7.org/fhir/ValueSet/condition-stage-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.171",ConditionStageType,Condition Stage Type,"Example value set for the type of stages of cancer and other conditions","StructureDefinition/ISiKDiagnose","SCT"
